timestamp,corrected_total_service_cost_eur_h
2021-06-23 07:00:00,0.23469468258031445
2021-06-23 08:00:00,0.2363146891383438
2021-06-23 09:00:00,0.2338838994963973
2021-06-23 10:00:00,0.23797564634336138
2021-06-23 11:00:00,0.2413305141439359
2021-06-23 12:00:00,0.24315623205228615
2021-06-23 13:00:00,0.24045507428394838
2021-06-23 14:00:00,0.23448646749598462
2021-06-23 15:00:00,0.2374443118478039
2021-06-23 16:00:00,0.23768495453337368
2021-06-23 17:00:00,0.2404900915085175
2021-06-23 18:00:00,0.2716945094393361
2021-06-23 19:00:00,0.26470001594931314
2021-06-23 20:00:00,0.23779342574562837
2021-06-23 21:00:00,0.24174037649535207
2021-06-23 22:00:00,0.2484201540223875
2021-06-23 23:00:00,0.24658427457544546
2021-06-24 00:00:00,0.23560563338798368
2021-06-24 01:00:00,0.23993336198445425
2021-06-24 02:00:00,0.235442761999725
2021-06-24 03:00:00,0.23962028577050046
2021-06-24 04:00:00,0.23367208748149723
2021-06-24 05:00:00,0.23751519415298564
2021-06-24 06:00:00,0.23839090107821592
2021-06-24 07:00:00,0.24140536763067036
2021-06-24 08:00:00,0.23389646806495706
2021-06-24 09:00:00,0.23728229391894912
2021-06-24 10:00:00,0.2332235465684869
2021-06-24 11:00:00,0.23892770005419453
2021-06-24 12:00:00,0.2344412065429407
2021-06-24 13:00:00,0.23540311444673692
2021-06-24 14:00:00,0.2350549638070305
2021-06-24 15:00:00,0.23178474540465455
2021-06-24 16:00:00,0.23526037855597576
2021-06-24 17:00:00,0.23799372359122328
2021-06-24 18:00:00,0.24824560425762082
2021-06-24 19:00:00,0.24927583541473253
2021-06-24 20:00:00,0.2509891943633972
2021-06-24 21:00:00,0.24507382386383364
2021-06-24 22:00:00,0.24412358309697152
2021-06-24 23:00:00,0.24481553109303977
2021-06-25 00:00:00,0.2399696522356178
2021-06-25 01:00:00,0.23377121750981775
2021-06-25 02:00:00,0.23689287135523357
2021-06-25 03:00:00,0.2344617486552803
2021-06-25 04:00:00,0.23589333682735295
2021-06-25 05:00:00,0.23315808767291302
2021-06-25 06:00:00,0.23468951586337533
2021-06-25 07:00:00,0.2360207002136809
2021-06-25 08:00:00,0.2415630859414173
2021-06-25 09:00:00,0.24031102342629299
2021-06-25 10:00:00,0.23826627408026851
2021-06-25 11:00:00,0.23912919106509117
2021-06-25 12:00:00,0.23831000138560568
2021-06-25 13:00:00,0.24095651281377284
2021-06-25 14:00:00,0.24033151647378592
2021-06-25 15:00:00,0.25312978091027283
2021-06-25 16:00:00,0.25337438206147445
2021-06-25 17:00:00,0.2508896304871389
2021-06-25 18:00:00,0.2431425135815367
2021-06-25 19:00:00,0.26804005489349136
2021-06-25 20:00:00,0.30189992651174236
2021-06-25 21:00:00,0.2461853899845254
2021-06-25 22:00:00,0.2364593645426267
2021-06-25 23:00:00,0.23679157822780103
2021-06-26 00:00:00,0.23816689750375136
2021-06-26 01:00:00,0.2315245244603468
2021-06-26 02:00:00,0.2350107943136027
2021-06-26 03:00:00,0.2328248116736172
2021-06-26 04:00:00,0.23537040867625011
2021-06-26 05:00:00,0.23469823924289868
2021-06-26 06:00:00,0.23612031721595286
2021-06-26 07:00:00,0.2321030598228685
2021-06-26 08:00:00,0.23663585406834872
2021-06-26 09:00:00,0.23787469269020414
2021-06-26 10:00:00,0.23835772804215755
2021-06-26 11:00:00,0.270543650706544
2021-06-26 12:00:00,0.24426798275798245
2021-06-26 13:00:00,0.23777206157241176
2021-06-26 14:00:00,0.23722393769599476
2021-06-26 15:00:00,0.23915023724232132
2021-06-26 16:00:00,0.2411472747162826
2021-06-26 17:00:00,0.254410155215464
2021-06-26 18:00:00,0.28310340372965814
2021-06-26 19:00:00,0.23845289349129278
2021-06-26 20:00:00,0.24053644238062605
2021-06-26 21:00:00,0.2364877615406511
2021-06-26 22:00:00,0.23989391382446676
2021-06-26 23:00:00,0.23877963327358706
2021-06-27 00:00:00,0.2371069679724119
2021-06-27 01:00:00,0.23573069463693347
2021-06-27 02:00:00,0.23636030699600227
2021-06-27 03:00:00,0.23692213355648756
2021-06-27 04:00:00,0.23408143496007588
2021-06-27 05:00:00,0.23479983952404182
2021-06-27 06:00:00,0.23625831278284593
2021-06-27 07:00:00,0.23218972727102377
2021-06-27 08:00:00,0.24097905197436226
2021-06-27 09:00:00,0.23743320727999156
2021-06-27 10:00:00,0.24114798493569023
2021-06-27 11:00:00,0.24077336100180236
2021-06-27 12:00:00,0.23833764402724228
2021-06-27 13:00:00,0.23776040783223426
2021-06-27 14:00:00,0.23731675348707207
2021-06-27 15:00:00,0.23682293589691106
2021-06-27 16:00:00,0.23710714950548828
2021-06-27 17:00:00,0.237592128588526
2021-06-27 18:00:00,0.23546796525471264
2021-06-27 19:00:00,0.23639439698071496
2021-06-27 20:00:00,0.24403233124282261
2021-06-27 21:00:00,0.24448611060672856
2021-06-27 22:00:00,0.24114404002973078
2021-06-27 23:00:00,0.24495197996200196
2021-06-28 00:00:00,0.24137180002764666
2021-06-28 01:00:00,0.23708509278030504
2021-06-28 02:00:00,0.23316866608423203
2021-06-28 03:00:00,0.2403782452464249
2021-06-28 04:00:00,0.24088674866022564
2021-06-28 05:00:00,0.24087731183974354
2021-06-28 06:00:00,0.23816039398713976
2021-06-28 07:00:00,0.2445406006606416
2021-06-28 08:00:00,0.250213941677736
2021-06-28 09:00:00,0.2507637069941494
2021-06-28 10:00:00,0.2536833527569323
2021-06-28 11:00:00,0.24428955402832833
2021-06-28 12:00:00,0.2511799956381945
2021-06-28 13:00:00,0.24421196416753632
2021-06-28 14:00:00,0.2427999575756982
2021-06-28 15:00:00,0.2419511352565213
2021-06-28 16:00:00,0.24103726620664911
2021-06-28 17:00:00,0.26210315867299716
2021-06-28 18:00:00,0.25601074045304534
2021-06-28 19:00:00,0.24143537716923266
2021-06-28 20:00:00,0.2371863544933171
2021-06-28 21:00:00,0.24175795773233547
2021-06-28 22:00:00,0.244260544093733
2021-06-28 23:00:00,0.24248039388785034
2021-06-29 00:00:00,0.24231761588443473
2021-06-29 01:00:00,0.23741505160917217
2021-06-29 02:00:00,0.23981423534757174
2021-06-29 03:00:00,0.23618869548315846
2021-06-29 04:00:00,0.23614518429012155
2021-06-29 05:00:00,0.23801086520829515
2021-06-29 06:00:00,0.23445763305066986
2021-06-29 07:00:00,0.23512793894372233
2021-06-29 08:00:00,0.23930269973488888
2021-06-29 09:00:00,0.23803614981809829
2021-06-29 10:00:00,0.2372375812515226
2021-06-29 11:00:00,0.23781685536601563
2021-06-29 12:00:00,0.23895066971642162
2021-06-29 13:00:00,0.24145982581771586
2021-06-29 14:00:00,0.23952347617272032
2021-06-29 15:00:00,0.2383022085481921
2021-06-29 16:00:00,0.2392325900314164
2021-06-29 17:00:00,0.23692281724883743
2021-06-29 18:00:00,0.2391982052302674
2021-06-29 19:00:00,0.23735796191833355
2021-06-29 20:00:00,0.24856038947712633
2021-06-29 21:00:00,0.23885281070969652
2021-06-29 22:00:00,0.23588296281087057
2021-06-29 23:00:00,0.2401353023464816
2021-06-30 00:00:00,0.23370284774082659
2021-06-30 01:00:00,0.23518559058363242
2021-06-30 02:00:00,0.23226120207799822
2021-06-30 03:00:00,0.23477246687234343
2021-06-30 04:00:00,0.23735970370681755
2021-06-30 05:00:00,0.23425865789015754
2021-06-30 06:00:00,0.2374217524467186
2021-06-30 07:00:00,0.23794701611102487
2021-06-30 08:00:00,0.24439132396485566
2021-06-30 09:00:00,0.2379876209844109
2021-06-30 10:00:00,0.24058011028392162
2021-06-30 11:00:00,0.24424342913924268
2021-06-30 12:00:00,0.23432100082542628
2021-06-30 13:00:00,0.24044098162584981
2021-06-30 14:00:00,0.23916292736442435
2021-06-30 15:00:00,0.244567534671749
2021-06-30 16:00:00,0.23938422975697207
2021-06-30 17:00:00,0.26908642656644105
2021-06-30 18:00:00,0.2422316916712464
2021-06-30 19:00:00,0.2411767744132442
2021-06-30 20:00:00,0.24483156857150107
2021-06-30 21:00:00,0.251382692422757
2021-06-30 22:00:00,0.2536559173290909
2021-06-30 23:00:00,0.2568158025093055
2021-07-01 00:00:00,0.2631492538513446
2021-07-01 01:00:00,0.2542183725420588
2021-07-01 02:00:00,0.25671613271160265
2021-07-01 03:00:00,0.25011758254735583
2021-07-01 04:00:00,0.254334776753085
2021-07-01 05:00:00,0.2544278899219953
2021-07-01 06:00:00,0.2545305132373985
2021-07-01 07:00:00,0.25421641990853494
2021-07-01 08:00:00,0.25739996245331287
2021-07-01 09:00:00,0.26128955978221163
2021-07-01 10:00:00,0.250659196257236
2021-07-01 11:00:00,0.23599141911522004
2021-07-01 12:00:00,0.23001367065449874
2021-07-01 13:00:00,0.23288417360515126
2021-07-01 14:00:00,0.23140136666079286
2021-07-01 15:00:00,0.2307673641491161
2021-07-01 16:00:00,0.23673803101257362
2021-07-01 17:00:00,0.23662811143094495
2021-07-01 18:00:00,0.2352089586174841
2021-07-01 19:00:00,0.23655712420460165
2021-07-01 20:00:00,0.2368218230713319
2021-07-01 21:00:00,0.23944065464537934
2021-07-01 22:00:00,0.23720316336561392
2021-07-01 23:00:00,0.2358405005885813
2021-07-02 00:00:00,0.23553379028241972
2021-07-02 01:00:00,0.22876207646414737
2021-07-02 02:00:00,0.23116418795770344
2021-07-02 03:00:00,0.22926561035030418
2021-07-02 04:00:00,0.2297972495346057
2021-07-02 05:00:00,0.23058847418044873
2021-07-02 06:00:00,0.23134865461025564
2021-07-02 07:00:00,0.2341759650251157
2021-07-02 08:00:00,0.2385092012089819
2021-07-02 09:00:00,0.23423918621080644
2021-07-02 10:00:00,0.24146629351776452
2021-07-02 11:00:00,0.24713557276713033
2021-07-02 12:00:00,0.24618604774466685
2021-07-02 13:00:00,0.23901625709697416
2021-07-02 14:00:00,0.23898589013211388
2021-07-02 15:00:00,0.2415642648457004
2021-07-02 16:00:00,0.24262743106998505
2021-07-02 17:00:00,0.2448555443612679
2021-07-02 18:00:00,0.24960263561343346
2021-07-02 19:00:00,0.24149178031590926
2021-07-02 20:00:00,0.23925715819598367
2021-07-02 21:00:00,0.2405205888765225
2021-07-02 22:00:00,0.24010392490459467
2021-07-02 23:00:00,0.23701333205227
2021-07-03 00:00:00,0.23279862969573645
2021-07-03 01:00:00,0.23368842822701952
2021-07-03 02:00:00,0.2350941625643475
2021-07-03 03:00:00,0.23235439169520686
2021-07-03 04:00:00,0.23947936157636462
2021-07-03 05:00:00,0.2354730079246628
2021-07-03 06:00:00,0.23597439999661968
2021-07-03 07:00:00,0.2359304607399269
2021-07-03 08:00:00,0.24283883871177936
2021-07-03 09:00:00,0.24145677321150658
2021-07-03 10:00:00,0.23792093938732078
2021-07-03 11:00:00,0.24302536738619573
2021-07-03 12:00:00,0.2363992956358676
2021-07-03 13:00:00,0.23287360926901124
2021-07-03 14:00:00,0.24250966225666232
2021-07-03 15:00:00,0.2422384291353422
2021-07-03 16:00:00,0.30513594174612246
2021-07-03 17:00:00,0.3067788862072925
2021-07-03 18:00:00,0.28149969898453286
2021-07-03 19:00:00,0.24643451359230176
2021-07-03 20:00:00,0.3105007873930176
2021-07-03 21:00:00,0.3154384670012421
2021-07-03 22:00:00,0.31033423496307505
2021-07-03 23:00:00,0.24425770755637827
2021-07-04 00:00:00,0.23381766115792438
2021-07-04 01:00:00,0.23159188410325993
2021-07-04 02:00:00,0.23187199843988207
2021-07-04 03:00:00,0.232640667552276
2021-07-04 04:00:00,0.23211753313258743
2021-07-04 05:00:00,0.23329084315013618
2021-07-04 06:00:00,0.23285101879957062
2021-07-04 07:00:00,0.23469480224806408
2021-07-04 08:00:00,0.2405225574404395
2021-07-04 09:00:00,0.2400001335755719
2021-07-04 10:00:00,0.24712346222338002
2021-07-04 11:00:00,0.23658600225344834
2021-07-04 12:00:00,0.23424937935729814
2021-07-04 13:00:00,0.2346257061845807
2021-07-04 14:00:00,0.23824386847843945
2021-07-04 15:00:00,0.2396701434559923
2021-07-04 16:00:00,0.28247097142735583
2021-07-04 17:00:00,0.30044724717277876
2021-07-04 18:00:00,0.2356077332007286
2021-07-04 19:00:00,0.23766158331530957
2021-07-04 20:00:00,0.235810894633661
2021-07-04 21:00:00,0.23687974636299394
2021-07-04 22:00:00,0.23649942961828854
2021-07-04 23:00:00,0.24106343159749252
2021-07-05 00:00:00,0.2356260710253999
2021-07-05 01:00:00,0.23315014638591275
2021-07-05 02:00:00,0.2344465388353682
2021-07-05 03:00:00,0.23349544697339883
2021-07-05 04:00:00,0.2335615358363679
2021-07-05 05:00:00,0.23341563073750968
2021-07-05 06:00:00,0.23315798743429084
2021-07-05 07:00:00,0.23861827486287365
2021-07-05 08:00:00,0.2439982301274976
2021-07-05 09:00:00,0.2518586272465367
2021-07-05 10:00:00,0.2412417966766467
2021-07-05 11:00:00,0.24298172087357084
2021-07-05 12:00:00,0.2446886041163091
2021-07-05 13:00:00,0.23882583360872212
2021-07-05 14:00:00,0.23834543840693456
2021-07-05 15:00:00,0.24038879624174747
2021-07-05 16:00:00,0.24245233944734088
2021-07-05 17:00:00,0.24545948839064602
2021-07-05 18:00:00,0.23538923551974678
2021-07-05 19:00:00,0.23445378258752397
2021-07-05 20:00:00,0.23355462833640853
2021-07-05 21:00:00,0.23810545091393
2021-07-05 22:00:00,0.23740456042368077
2021-07-05 23:00:00,0.23597691218935926
2021-07-06 00:00:00,0.2313799887630576
2021-07-06 01:00:00,0.23238981185238364
2021-07-06 02:00:00,0.23226307868737966
2021-07-06 03:00:00,0.23368348250363213
2021-07-06 04:00:00,0.23424495014814262
2021-07-06 05:00:00,0.2342942854144563
2021-07-06 06:00:00,0.2350358103576139
2021-07-06 07:00:00,0.2341622081585933
2021-07-06 08:00:00,0.24859351310155312
2021-07-06 09:00:00,0.2481227082374812
2021-07-06 10:00:00,0.2448713723024979
2021-07-06 11:00:00,0.24272530023603298
2021-07-06 12:00:00,0.23895224445730986
2021-07-06 13:00:00,0.24355287552919427
2021-07-06 14:00:00,0.2366676557957174
2021-07-06 15:00:00,0.23775937670775127
2021-07-06 16:00:00,0.23255696397906014
2021-07-06 17:00:00,0.243878869458443
2021-07-06 18:00:00,0.2855371400421103
2021-07-06 19:00:00,0.2844818479501362
2021-07-06 20:00:00,0.23807708484222515
2021-07-06 21:00:00,0.23730517919341534
2021-07-06 22:00:00,0.23541643821261354
2021-07-06 23:00:00,0.2319146803220179
2021-07-07 00:00:00,0.23719538832075043
2021-07-07 01:00:00,0.23404737122178856
2021-07-07 02:00:00,0.238354787452879
2021-07-07 03:00:00,0.23501159040922132
2021-07-07 04:00:00,0.2354173950660098
2021-07-07 05:00:00,0.23829548489082739
2021-07-07 06:00:00,0.2319760767252686
2021-07-07 07:00:00,0.23665276963820256
2021-07-07 08:00:00,0.23498675203100136
2021-07-07 09:00:00,0.23490372612473004
2021-07-07 10:00:00,0.23453833839799632
2021-07-07 11:00:00,0.23361661897643224
2021-07-07 12:00:00,0.23420431611666165
2021-07-07 13:00:00,0.23670680035312852
2021-07-07 14:00:00,0.24016959324126502
2021-07-07 15:00:00,0.24127725162650604
2021-07-07 16:00:00,0.2404675723725684
2021-07-07 17:00:00,0.2407069387663682
2021-07-07 18:00:00,0.23853154958311593
2021-07-07 19:00:00,0.23430710072470762
2021-07-07 20:00:00,0.23477635961850482
2021-07-07 21:00:00,0.23938745606210976
2021-07-07 22:00:00,0.24137183138826893
2021-07-07 23:00:00,0.24020067196820397
2021-07-08 00:00:00,0.23121133150037024
2021-07-08 01:00:00,0.23147546771517355
2021-07-08 02:00:00,0.22852021476787826
2021-07-08 03:00:00,0.22979990538771852
2021-07-08 04:00:00,0.23631354631573795
2021-07-08 05:00:00,0.23392180706133497
2021-07-08 06:00:00,0.23429336921974708
2021-07-08 07:00:00,0.2343098840165108
2021-07-08 08:00:00,0.24227213507870032
2021-07-08 09:00:00,0.23370159029704302
2021-07-08 10:00:00,0.2298038447912469
2021-07-08 11:00:00,0.23050515124361648
2021-07-08 12:00:00,0.22962746290739938
2021-07-08 13:00:00,0.22929654492287205
2021-07-08 14:00:00,0.2327568023636256
2021-07-08 15:00:00,0.2303886955058378
2021-07-08 16:00:00,0.23131861750018992
2021-07-08 17:00:00,0.23640998952549463
2021-07-08 18:00:00,0.23509499078643273
2021-07-08 19:00:00,0.24018692609437023
2021-07-08 20:00:00,0.30718205350502936
2021-07-08 21:00:00,0.24781223547012998
2021-07-08 22:00:00,0.23970941223209064
2021-07-08 23:00:00,0.2370996068842283
2021-07-09 00:00:00,0.23295438109671385
2021-07-09 01:00:00,0.23078840719153884
2021-07-09 02:00:00,0.2295831020571537
2021-07-09 03:00:00,0.2320512415500743
2021-07-09 04:00:00,0.2310985304799024
2021-07-09 05:00:00,0.23408421207398178
2021-07-09 06:00:00,0.2304549958325692
2021-07-09 07:00:00,0.2331964834063253
2021-07-09 08:00:00,0.23194860738307188
2021-07-09 09:00:00,0.23059569264411003
2021-07-09 10:00:00,0.23380927354618847
2021-07-09 11:00:00,0.23657035524407052
2021-07-09 12:00:00,0.2385148886164818
2021-07-09 13:00:00,0.23985978231949626
2021-07-09 14:00:00,0.2396911589743644
2021-07-09 15:00:00,0.236039075094728
2021-07-09 16:00:00,0.2336602737030256
2021-07-09 17:00:00,0.2366716691229114
2021-07-09 18:00:00,0.24454189766453602
2021-07-09 19:00:00,0.24366402522920433
2021-07-09 20:00:00,0.24114784173531678
2021-07-09 21:00:00,0.23905981811587326
2021-07-09 22:00:00,0.23747432817879596
2021-07-09 23:00:00,0.23866988907112435
2021-07-10 00:00:00,0.24130398759007193
2021-07-10 01:00:00,0.24177733907260138
2021-07-10 02:00:00,0.23472514159024405
2021-07-10 03:00:00,0.23583849059693585
2021-07-10 04:00:00,0.23523978750977387
2021-07-10 05:00:00,0.23434184142774656
2021-07-10 06:00:00,0.23243542989667132
2021-07-10 07:00:00,0.23349654110460344
2021-07-10 08:00:00,0.23299803791963375
2021-07-10 09:00:00,0.2332827478303571
2021-07-10 10:00:00,0.2393404786222394
2021-07-10 11:00:00,0.23781805889089222
2021-07-10 12:00:00,0.24534436216483124
2021-07-10 13:00:00,0.23757140307858782
2021-07-10 14:00:00,0.2355801674657498
2021-07-10 15:00:00,0.23814010263272958
2021-07-10 16:00:00,0.24212762710034094
2021-07-10 17:00:00,0.24350920518893934
2021-07-10 18:00:00,0.2417120088333189
2021-07-10 19:00:00,0.24733850088861054
2021-07-10 20:00:00,0.24859336302588994
2021-07-10 21:00:00,0.2413583050806309
2021-07-10 22:00:00,0.2379807303316066
2021-07-10 23:00:00,0.2456297355968941
2021-07-11 00:00:00,0.23901749797141555
2021-07-11 01:00:00,0.2373765671540258
2021-07-11 02:00:00,0.23413950422035593
2021-07-11 03:00:00,0.23593418581254985
2021-07-11 04:00:00,0.23446345270988853
2021-07-11 05:00:00,0.234146843458669
2021-07-11 06:00:00,0.23667495894443924
2021-07-11 07:00:00,0.23766871309938295
2021-07-11 08:00:00,0.23571819285862589
2021-07-11 09:00:00,0.24486304707759884
2021-07-11 10:00:00,0.24301262219679545
2021-07-11 11:00:00,0.249502251601451
2021-07-11 12:00:00,0.3060770069881999
2021-07-11 13:00:00,0.2388489954372524
2021-07-11 14:00:00,0.2352545235738262
2021-07-11 15:00:00,0.23746174191757435
2021-07-11 16:00:00,0.2341777958104028
2021-07-11 17:00:00,0.23691553350667396
2021-07-11 18:00:00,0.23684668893359603
2021-07-11 19:00:00,0.23409144754938782
2021-07-11 20:00:00,0.23328408031296544
2021-07-11 21:00:00,0.23269529953356252
2021-07-11 22:00:00,0.23491447855138842
2021-07-11 23:00:00,0.23265626397622213
2021-07-12 00:00:00,0.22941064298806985
2021-07-12 01:00:00,0.23351184436922345
2021-07-12 02:00:00,0.236281986297068
2021-07-12 03:00:00,0.2360752337883852
2021-07-12 04:00:00,0.23744744451487693
2021-07-12 05:00:00,0.23457147960344327
2021-07-12 06:00:00,0.2371857686585335
2021-07-12 07:00:00,0.23722197702929848
2021-07-12 08:00:00,0.23725935817010557
2021-07-12 09:00:00,0.23501641729580963
2021-07-12 10:00:00,0.23871051276066155
2021-07-12 11:00:00,0.23457416405996914
2021-07-12 12:00:00,0.23396896822190252
2021-07-12 13:00:00,0.23300562953806608
2021-07-12 14:00:00,0.23566742834604545
2021-07-12 15:00:00,0.23682521763707184
2021-07-12 16:00:00,0.23410459392407396
2021-07-12 17:00:00,0.2349822612857211
2021-07-12 18:00:00,0.2335847176041224
2021-07-12 19:00:00,0.2353295963052418
2021-07-12 20:00:00,0.2312835071796735
2021-07-12 21:00:00,0.23017001383154975
2021-07-12 22:00:00,0.23551254249122502
2021-07-12 23:00:00,0.2336288222517915
2021-07-13 00:00:00,0.2337620052581238
2021-07-13 01:00:00,0.23330928895767925
2021-07-13 02:00:00,0.23615580401587125
2021-07-13 03:00:00,0.2348200209382357
2021-07-13 04:00:00,0.23704401035606135
2021-07-13 05:00:00,0.23848342738805228
2021-07-13 06:00:00,0.23364398201709793
2021-07-13 07:00:00,0.23468614801219814
2021-07-13 08:00:00,0.23149028548687212
2021-07-13 09:00:00,0.23316812253596927
2021-07-13 10:00:00,0.23666954285757774
2021-07-13 11:00:00,0.23484212929850212
2021-07-13 12:00:00,0.23601260436531302
2021-07-13 13:00:00,0.23634456671130594
2021-07-13 14:00:00,0.23731420389585683
2021-07-13 15:00:00,0.23949570732797823
2021-07-13 16:00:00,0.2346603425035268
2021-07-13 17:00:00,0.2373434375344753
2021-07-13 18:00:00,0.2406882834141398
2021-07-13 19:00:00,0.2553526000869945
2021-07-13 20:00:00,0.3064598634745024
2021-07-13 21:00:00,0.2400308520557654
2021-07-13 22:00:00,0.235680136780099
2021-07-13 23:00:00,0.2374783459085564
2021-07-14 00:00:00,0.23760119991507944
2021-07-14 01:00:00,0.23732796075949567
2021-07-14 02:00:00,0.23785546825786208
2021-07-14 03:00:00,0.23735149598327812
2021-07-14 04:00:00,0.23683559936161735
2021-07-14 05:00:00,0.23882649355722596
2021-07-14 06:00:00,0.23742472576066892
2021-07-14 07:00:00,0.23359126903515337
2021-07-14 08:00:00,0.23682238009505377
2021-07-14 09:00:00,0.2376883891630335
2021-07-14 10:00:00,0.2407423456560291
2021-07-14 11:00:00,0.2391020594548631
2021-07-14 12:00:00,0.23682984724590622
2021-07-14 13:00:00,0.24030567756916124
2021-07-14 14:00:00,0.23815304814163893
2021-07-14 15:00:00,0.24109368004542395
2021-07-14 16:00:00,0.23854416952966287
2021-07-14 17:00:00,0.24024388360274912
2021-07-14 18:00:00,0.2421187331218101
2021-07-14 19:00:00,0.2352182856317751
2021-07-14 20:00:00,0.23517996866084823
2021-07-14 21:00:00,0.23857330141121888
2021-07-14 22:00:00,0.24017272201554196
2021-07-14 23:00:00,0.23656589936759295
2021-07-15 00:00:00,0.2384993795414743
2021-07-15 01:00:00,0.2369825008553613
2021-07-15 02:00:00,0.23668511116399865
2021-07-15 03:00:00,0.23707597391237614
2021-07-15 04:00:00,0.2362186592277905
2021-07-15 05:00:00,0.23591338499401757
2021-07-15 06:00:00,0.23721267326960618
2021-07-15 07:00:00,0.23559977386120826
2021-07-15 08:00:00,0.23603595654849127
2021-07-15 09:00:00,0.23742409199572395
2021-07-15 10:00:00,0.23895464533416275
2021-07-15 11:00:00,0.23870679084748161
2021-07-15 12:00:00,0.23928260458569356
2021-07-15 13:00:00,0.24000267457964586
2021-07-15 14:00:00,0.24006601343489478
2021-07-15 15:00:00,0.24306546697329243
2021-07-15 16:00:00,0.24353967297370852
2021-07-15 17:00:00,0.3019222241269898
2021-07-15 18:00:00,0.25298689366530863
2021-07-15 19:00:00,0.23888095814406485
2021-07-15 20:00:00,0.2367836261717856
2021-07-15 21:00:00,0.2396659401396252
2021-07-15 22:00:00,0.23423847287798114
2021-07-15 23:00:00,0.2362284722021975
2021-07-16 00:00:00,0.23648536499454573
2021-07-16 01:00:00,0.23505098310328218
2021-07-16 02:00:00,0.2371277345611887
2021-07-16 03:00:00,0.23451000199399888
2021-07-16 04:00:00,0.23558615388571055
2021-07-16 05:00:00,0.23443377809129232
2021-07-16 06:00:00,0.2363088086208066
2021-07-16 07:00:00,0.23490290568213268
2021-07-16 08:00:00,0.235968818797278
2021-07-16 09:00:00,0.23403814469884815
2021-07-16 10:00:00,0.23537191717590702
2021-07-16 11:00:00,0.2375648519243301
2021-07-16 12:00:00,0.23716122444854845
2021-07-16 13:00:00,0.2355736944779482
2021-07-16 14:00:00,0.23527949074011023
2021-07-16 15:00:00,0.23770441755384436
2021-07-16 16:00:00,0.2420922952255312
2021-07-16 17:00:00,0.24052840881867993
2021-07-16 18:00:00,0.30991918274781505
2021-07-16 19:00:00,0.30871672288748525
2021-07-16 20:00:00,0.2830278531652306
2021-07-16 21:00:00,0.23523716145342338
2021-07-16 22:00:00,0.23818693824119377
2021-07-16 23:00:00,0.23626885859554136
2021-07-17 00:00:00,0.23423439554661102
2021-07-17 01:00:00,0.23350517807432558
2021-07-17 02:00:00,0.23726839006946696
2021-07-17 03:00:00,0.23389130948115977
2021-07-17 04:00:00,0.23316791761556924
2021-07-17 05:00:00,0.23593381072102534
2021-07-17 06:00:00,0.23541707473670015
2021-07-17 07:00:00,0.2374711255533011
2021-07-17 08:00:00,0.235614378877265
2021-07-17 09:00:00,0.23592581305219024
2021-07-17 10:00:00,0.2371564296749979
2021-07-17 11:00:00,0.23660970301303003
2021-07-17 12:00:00,0.24092716587351726
2021-07-17 13:00:00,0.2961478946123275
2021-07-17 14:00:00,0.30798545049512455
2021-07-17 15:00:00,0.3091115354253145
2021-07-17 16:00:00,0.305817673060189
2021-07-17 17:00:00,0.23731357188431818
2021-07-17 18:00:00,0.236405233648639
2021-07-17 19:00:00,0.24127810844227732
2021-07-17 20:00:00,0.24353891160796756
2021-07-17 21:00:00,0.2478450555078843
2021-07-17 22:00:00,0.24661105983809217
2021-07-17 23:00:00,0.24829532558840958
2021-07-18 00:00:00,0.24731477717366052
2021-07-18 01:00:00,0.24251796586599045
2021-07-18 02:00:00,0.23442278327461422
2021-07-18 03:00:00,0.23425029820220628
2021-07-18 04:00:00,0.23917268407614273
2021-07-18 05:00:00,0.2320639413312522
2021-07-18 06:00:00,0.23439547373810632
2021-07-18 07:00:00,0.2384429010470503
2021-07-18 08:00:00,0.23544604175052739
2021-07-18 09:00:00,0.2488838408600332
2021-07-18 10:00:00,0.24204977653171697
2021-07-18 11:00:00,0.24449743313383962
2021-07-18 12:00:00,0.2460441760335997
2021-07-18 13:00:00,0.24388748029982538
2021-07-18 14:00:00,0.24461254953456113
2021-07-18 15:00:00,0.2417380042978624
2021-07-18 16:00:00,0.24038600980194202
2021-07-18 17:00:00,0.2388411068546261
2021-07-18 18:00:00,0.24030488089293323
2021-07-18 19:00:00,0.23875919688688618
2021-07-18 20:00:00,0.23533545430616015
2021-07-18 21:00:00,0.23890564195635788
2021-07-18 22:00:00,0.24020762708736906
2021-07-18 23:00:00,0.23176827215062065
2021-07-19 00:00:00,0.23075764908978247
2021-07-19 01:00:00,0.23412787454832557
2021-07-19 02:00:00,0.23306994977936926
2021-07-19 03:00:00,0.23363530882344427
2021-07-19 04:00:00,0.23205223516203818
2021-07-19 05:00:00,0.23850419583582097
2021-07-19 06:00:00,0.2338196617052901
2021-07-19 07:00:00,0.23526222131567767
2021-07-19 08:00:00,0.2332038107811695
2021-07-19 09:00:00,0.24037083957444222
2021-07-19 10:00:00,0.2411695926305563
2021-07-19 11:00:00,0.23925509691332927
2021-07-19 12:00:00,0.23567972452715824
2021-07-19 13:00:00,0.2370956295226269
2021-07-19 14:00:00,0.2405074392728932
2021-07-19 15:00:00,0.23677586683824428
2021-07-19 16:00:00,0.23982824272067618
2021-07-19 17:00:00,0.24047157383713702
2021-07-19 18:00:00,0.2415301138680561
