timestamp,month,q_import_price,p_demand_mw,q_demand_mvar,0_baseline_loss_mw,coordinated_loss_mw,0_baseline_vmin,0_baseline_vmax,coordinated_vmin,coordinated_vmax,0_baseline_max_line_loading_pct,coordinated_max_line_loading_pct,0_baseline_total_payment_eur_h,0_baseline_total_revenue_p_eur_h,0_baseline_total_profit_eur_h,1_capacity_total_payment_eur_h,1_capacity_total_revenue_p_eur_h,1_capacity_total_profit_eur_h,1_capacity_load_charge_eur_h,1_capacity_net_surplus_eur_h,1_capacity_recovery_ratio,2a_variable_nodal_total_payment_eur_h,2a_variable_nodal_total_revenue_p_eur_h,2a_variable_nodal_total_profit_eur_h,2a_variable_nodal_load_charge_eur_h,2a_variable_nodal_net_surplus_eur_h,2a_variable_nodal_recovery_ratio,3_hybrid_total_payment_eur_h,3_hybrid_total_revenue_p_eur_h,3_hybrid_total_profit_eur_h,3_hybrid_load_charge_eur_h,3_hybrid_net_surplus_eur_h,3_hybrid_recovery_ratio,p_g1_mw,q_g1_mvar,v_g1,lambda_q_g1,g1_field_binding,g1_stator_binding,g1_underexcited_binding,p_g2_mw,q_g2_mvar,v_g2,lambda_q_g2,g2_field_binding,g2_stator_binding,g2_underexcited_binding,p_g3_mw,q_g3_mvar,v_g3,lambda_q_g3,g3_field_binding,g3_stator_binding,g3_underexcited_binding,p_g4_mw,q_g4_mvar,v_g4,lambda_q_g4,g4_field_binding,g4_stator_binding,g4_underexcited_binding
2021-12-14 11:00:00,12,3.4782608695652173,16.31230221578599,2.416660148182956,0.05494315378481218,0.04088659338848544,1.0186202014567645,1.03,1.0283812559510133,1.0499957239436117,42.6111603762701,28.601406559367714,0.0,303.0445964309681,-0.16111176012551454,0.05459598967639468,230.99999784510393,-0.5251170683770745,3.299386272596478,3.2447902829200834,0.016547316732766163,0.44793916058934846,230.99999784510393,-0.1317738974641216,3.299386272596478,2.8514471120071296,0.13576438876216795,0.5025351502657431,230.99999784510393,-0.07717790778772837,3.299386272596478,2.796851122330735,0.1523117054949341,1.1999999910633234,0.9651167327995852,1.048900557773219,0.14250847896361016,False,False,False,0.7499999923792328,-0.11770180522408238,1.0499881153931405,0.10304697774805464,False,False,False,0.8999999931235267,1.499484409339323,1.042443593329255,0.199585009021173,False,False,False,0.4499999926496875,0.16522062625431744,1.0438401296416941,0.14075754003430752,False,False,False
2021-12-14 12:00:00,12,3.4782608695652173,16.476480282751186,2.3731975139029964,0.034126408211943016,0.0417503830343513,1.018540158948757,1.0308370157495679,1.029365335303617,1.0499957238132749,28.109663198027405,28.372665273930796,0.0,257.8504678079596,-0.17147178594978385,0.05459598967639468,230.9999978424029,-0.5139594569187196,3.048864431990853,2.9942684423144583,0.017906991568249066,0.4265619249384591,230.9999978424029,-0.14199352165664436,3.048864431990853,2.6223025070523938,0.13990845918325137,0.48115791461485385,230.9999978424029,-0.08739753198026534,3.048864431990853,2.567706517375999,0.15781545075150047,1.1999999914452355,0.9519481738612611,1.04853925242271,0.1418341283190701,False,False,False,0.7499999926339108,-0.05044691247183864,1.0499881152628046,0.10944635808773295,False,False,False,0.8999999927913157,1.4189555990972176,1.043588015284793,0.1935000549055443,False,False,False,0.4499999923067221,0.1607292110427987,1.0453015629415496,0.13996478836008552,False,False,False
2021-12-14 13:00:00,12,3.4782608695652173,14.219437208543315,2.274117813873468,0.03710906040516271,0.03786124783537481,1.0186140630099494,1.0325342068400403,1.0298238299931226,1.049995718436971,31.216767754105273,26.644445225860213,0.0,265.4451541754047,-0.16951884501042613,0.05459598967639468,230.9999977953134,-0.47234906704156643,2.602139039705176,2.5475430500287812,0.02098119617873319,0.3631471514733593,230.9999977953134,-0.16379790524460702,2.602139039705176,2.2389918882318165,0.13955716659725612,0.417743141149754,230.9999977953134,-0.10920191556820669,2.602139039705176,2.184395898555422,0.16053836277598935,1.1999999911753412,0.8640336764306525,1.0482422120610984,0.1371191606761606,False,False,False,0.7499999924985885,0.006674416204760495,1.0499881098865411,0.11488151786284845,False,False,False,0.8999999926508213,1.24311769141482,1.043415456167149,0.1807653175202227,False,False,False,0.4499999921797259,0.14038287315675166,1.0451983613998832,0.13671359807377198,False,False,False
2021-12-14 14:00:00,12,3.4782608695652173,15.082621785273265,2.376468532693589,0.03839282811391165,0.04053349415230123,1.018594837771706,1.0314628713244829,1.0293932212284629,1.0499957237907735,31.638435903326034,28.13387780010821,0.0,266.7388327748803,-0.16896010876087786,0.05459598967639468,230.99999779416277,-0.5008682965064857,2.9513868152333123,2.8967908255569177,0.01849841891093451,0.40716323492204665,230.99999779416277,-0.14830105126082316,2.9513868152333123,2.5442235803112654,0.13795658123174873,0.4617592245984413,230.99999779416277,-0.09370506158444414,2.9513868152333123,2.489627590634871,0.15645500014268324,1.1999999911911639,0.9267707214709968,1.0484519165176622,0.14048459218702333,False,False,False,0.7499999924631686,-0.045405272316136426,1.0499880788747795,0.10992607562585309,False,False,False,0.8999999926531936,1.3710795051590943,1.0435999396146978,0.1900223147344995,False,False,False,0.4499999921805136,0.15420715851081845,1.045424114922649,0.1389154071397419,False,False,False
2021-12-14 15:00:00,12,3.4782608695652173,14.297041423772956,2.6128329373173482,0.043558077445466026,0.042512734479814185,1.0185658637888277,1.03,1.0287548626188057,1.0499957239589826,35.89443547642281,29.917590036843666,0.0,279.5428374530586,-0.16540946573995896,0.05459598967639468,230.99999776780217,-0.5411270047705585,3.6395254444855354,3.584929454809141,0.015000853959989855,0.47151157984181785,230.99999776780217,-0.12421141460512786,3.6395254444855354,3.1680138646437177,0.129553038447975,0.5261075695182125,230.99999776780217,-0.06961542492874173,3.6395254444855354,3.1134178749673227,0.14455389240796485,1.1999999907915524,1.0088658252632414,1.0488084071161308,0.14487587290918108,False,False,False,0.7499999921655808,-0.12866738185230228,1.0499881154085116,0.10200359047701339,False,False,False,0.8999999928205337,1.5470919945314385,1.0435543475084013,0.20280909740737807,False,False,False,0.4499999923337927,0.17392893879216498,1.045281560003756,0.14207794769106005,False,False,False
2021-12-14 16:00:00,12,3.4782608695652173,13.912307023843503,2.117852021829904,0.03110934186247505,0.0335626053417446,1.0185182430173634,1.0321679561056556,1.0288783161900772,1.0487937214712233,26.685752909125732,25.579551544282182,0.0,256.8223309643917,-0.1720291317742877,0.05459598967639468,230.99999736669432,-0.444212831532667,2.2167990289279973,2.1622030392516027,0.02462829916647712,0.32397996190219963,230.99999736669432,-0.17482885930686365,2.2167990289279973,1.8928190670257976,0.14614764697856725,0.3785759515785943,230.99999736669432,-0.12023286963045621,2.2167990289279973,1.838223077349403,0.17077594614504435,1.1999999895251026,0.8015680162072502,1.0470496413221606,0.13384695904052094,False,False,False,0.7499999911356252,0.013027768472477696,1.048786121880708,0.11548889276136197,False,False,False,0.899999990942662,1.1435566260550343,1.042010802044353,0.1737595330195181,False,False,False,0.4499999907779575,0.12302510402298811,1.0437670304221194,0.13398966592135367,False,False,False
2021-12-14 17:00:00,12,3.4782608695652173,13.435023007303423,2.224869158251818,0.021548736248606204,0.03376786362975892,1.0184655669199785,1.032285664659576,1.0293236938272978,1.047931658896316,18.91827892062379,26.143567547563745,0.0,230.9999975363009,-0.18269633175562205,0.05459598967639468,230.99999804872965,-0.4573566897975958,2.4546965012440487,2.400100511567654,0.022241441925193294,0.34267816325146055,230.99999804872965,-0.16927451622253287,2.4546965012440487,2.112018337992588,0.13960103136081795,0.39727415292785523,230.99999804872965,-0.11467852654613253,2.4546965012440487,2.0574223483161935,0.16184247328601126,1.1999999934127599,0.8197004949482564,1.0463461703035766,0.13488729097266058,False,False,False,0.7499999939299676,0.01336977117982143,1.047924065731957,0.11552360510296826,False,False,False,0.8999999926213259,1.196196366451526,1.0427038535818576,0.1774766374064447,False,False,False,0.4499999921606559,0.13452669780904702,1.0444764256046013,0.13580613673543748,False,False,False
2021-12-14 20:00:00,12,3.4782608695652173,14.099371810587547,2.4835527047669217,0.019307893674222143,0.036741266585110566,1.0181899846177869,1.0326039362040662,1.0296762575754486,1.0466176860236573,18.912294538945826,27.512257170201494,0.0,230.99999755407737,-0.1955162444398688,0.05459598967639468,230.99999851252636,-0.5027194011768863,2.969318896374647,2.9147229066982523,0.018386704689433316,0.40583903033448326,230.99999851252636,-0.15147636051879587,2.969318896374647,2.5634798660401636,0.13667748210877162,0.4604350200108779,230.99999851252636,-0.09688037084240264,2.969318896374647,2.508883876363769,0.1550641867982049,1.1999999977924596,0.9482552866332634,1.0451663727337992,0.14196557395167658,False,False,False,0.7499999961206103,0.04180297450383825,1.0466101026544568,0.11824975782328277,False,False,False,0.8999999926527205,1.320070719438121,1.0442249726490054,0.1862048416598336,False,False,False,0.44999999218458636,0.14839736900622083,1.0460308570339505,0.13795846616318758,False,False,False
2021-12-14 21:00:00,12,3.4782608695652173,14.30282397829079,3.024270295390596,0.01678089013324424,0.04639558676066713,1.0181346237687985,1.031865728860605,1.0288789387477244,1.0482540368219322,18.75683032685774,31.091361080530994,0.0,230.99999759642895,-0.21197973704917317,0.05459598967639468,234.73962214118004,-0.6000844235611247,4.542667580058484,4.488071590382089,0.012018486652217638,0.5480002705063008,234.73962214118004,-0.10668014273121784,4.542667580058484,3.9946673095521827,0.1206340241385758,0.6025962601826955,234.73962214118004,-0.052084153054817506,4.542667580058484,3.940071319875788,0.13265251079079343,1.2534231670112648,1.1626492272523579,1.0454206644156576,0.15357226024747134,False,False,False,0.7500000214242891,0.05718465895081299,1.046565334410147,0.11972327399747956,False,False,False,0.8999999927445864,1.6259088081005875,1.0463948252354986,0.2078910472105913,False,False,False,0.44999999226528875,0.17338222985795054,1.0482540368219322,0.14183334385162533,False,False,False
2021-12-14 22:00:00,12,3.4782608695652173,16.324790710436595,3.123534083286748,0.018252875308188976,0.05205500267231855,1.018215692784341,1.03,1.0298116505259487,1.0494653786065355,18.2629407793909,32.38499653951565,0.0,230.9999976255789,-0.2029959826528902,0.05459598967639468,231.00000404492584,-0.6401648468919028,5.066037103987362,5.011441114310967,0.010776863365928256,0.6074398031796109,231.00000404492584,-0.08732103338867958,5.066037103987362,4.458597300807751,0.11990433364601867,0.6620357928560056,231.00000404492584,-0.03272504371229701,5.066037103987362,4.404001311131357,0.13068119701194691,1.2000000644557849,1.2396192921172193,1.0482655304687656,0.15738364757097176,False,False,False,0.7500000079143434,0.060060998080918984,1.0494577376254233,0.11996708988413012,False,False,False,0.8999999929692032,1.746165855857487,1.0454884368487667,0.21679279350358974,False,False,False,0.4499999924453234,0.18494744980988195,1.0472505691466576,0.1437299105607952,False,False,False
2021-12-14 23:00:00,12,3.4782608695652173,13.825827452761946,2.584928875140519,0.01796155667006971,0.03763964984356072,1.0182958619427067,1.0317398132211897,1.0297059701161515,1.0464104578362505,18.838408052325903,28.199909930529355,0.0,230.99999756416304,-0.19650851884420106,0.05459598967639468,230.99999967381643,-0.5183234935590164,3.2733049879823084,3.218708998305914,0.016679163682223237,0.4290409381600036,230.99999967381643,-0.14387854507540965,3.2733049879823084,2.844264049822305,0.13107270472357294,0.4836369278363983,230.99999967381643,-0.08928255539900931,3.2733049879823084,2.7896680601459103,0.14775186840579618,1.2000000092391594,0.9769929016872902,1.0452957278111001,0.14351233810772088,False,False,False,0.7500000012497774,0.04065447094735708,1.0464028760118873,0.11814131201233685,False,False,False,0.8999999926579673,1.3810484429129988,1.0439235771005737,0.19068382181804294,False,False,False,0.44999999219333087,0.14968910052888001,1.0457300796249844,0.13817862959786567,False,False,False
2021-12-15 00:00:00,12,3.4782608695652173,18.065386881506548,2.7955393929627554,0.03676046251214515,0.05419009305056832,1.0181143501873786,1.03,1.0279566687265684,1.0499957240057771,28.37903831916441,34.619201785086865,0.0,266.7581788871788,-0.16813289405218512,0.05459598967639468,230.99999787524433,-0.6343062696337967,4.836013331947573,4.781417342271178,0.011289462193109305,0.6173717228416881,230.99999787524433,-0.07153053646850083,4.836013331947573,4.218641609105885,0.1276612946377173,0.6719677125180828,230.99999787524433,-0.016934546792107597,4.836013331947573,4.16404561942949,0.13895075683082664,1.1999999914225954,1.1500565478912645,1.04954717998326,0.15239938260040387,False,False,False,0.7499999925981189,-0.1998116096005094,1.0499881154553057,0.09523413452586295,False,False,False,0.8999999931273392,1.8906333269968651,1.044574167794148,0.22748150180225793,False,False,False,0.4499999924982942,0.2100933031019889,1.0465285305934735,0.14778477778662483,False,False,False
2021-12-15 02:00:00,12,3.4782608695652173,16.330841050009663,3.3144268779990904,0.05375063489946541,0.06761122645958295,1.0181133464661778,1.03,1.03,1.0500000103961127,40.10295774137059,39.91097723970737,0.0,292.8035013458797,-0.16237380986351724,0.05459598967639468,230.99999755694313,-0.7749443450379268,7.784169341242287,7.729573351565892,0.007013720704550041,0.8673647709825355,230.99999755694313,0.03782443626821319,7.784169341242287,6.916804570259751,0.11142676025649148,0.9219607606589302,230.99999755694313,0.09242042594461353,7.784169341242287,6.862208580583357,0.11844048096104151,1.199999989698369,1.3517228521606062,1.0500000103961127,0.16319196996336313,False,False,False,0.7499999913721587,-0.4218345892465589,1.0499881154950992,0.07410829931663074,False,False,False,0.8999999923292968,2.4888269795508626,1.048445094617739,0.269495051713325,False,False,False,0.44999999169936294,0.05912617999001486,1.049997572462047,0.123622806979895,False,False,False
2021-12-15 03:00:00,12,3.4782608695652173,11.69371640399054,2.5082142464501005,0.051910206986377716,0.03952396342684672,1.0186959023708866,1.031785023298563,1.0298732567679199,1.049995723796564,41.287866518023726,28.31854974014223,0.0,296.7358279332963,-0.16256625402077418,0.05459598967639468,230.99999774618237,-0.49912620978331645,3.249301090552678,3.1947051008762832,0.016802379390180915,0.40608478426633793,230.99999774618237,-0.14763741519336193,3.249301090552678,2.84321630628634,0.12497604036973577,0.46068077394273266,230.99999774618237,-0.0930414255169687,3.249301090552678,2.7886203166099452,0.1417784197599167,1.1999999908280836,0.8989135153889249,1.0485055832619126,0.13897699110627962,False,False,False,0.7499999922542966,-0.06579691134998401,1.0499880788805704,0.10798578765935092,False,False,False,0.8999999925830116,1.3912815923726292,1.0441438214771188,0.19138362319006275,False,False,False,0.4499999921372135,0.15771261464589387,1.0459560204224483,0.13945053129683918,False,False,False
2021-12-15 04:00:00,12,3.4782608695652173,11.073947763465727,2.225433851767465,0.04114715020836712,0.034388225029456265,1.018729965561821,1.033789263198439,1.029126668793866,1.048643732393333,35.16633460087189,25.786925312766517,0.0,278.59433374466323,-0.1663931244782404,0.05459598967639468,230.99999731813708,-0.4446635750294732,2.460446839458833,2.4058508497824382,0.022189461199008425,0.32516234762657426,230.99999731813708,-0.17409721707928938,2.460446839458833,2.1352844918322584,0.13215581105507349,0.37975833730296893,230.99999731813708,-0.11950122740290325,2.460446839458833,2.080688502155864,0.15434527225408193,1.1999999890891364,0.777794688988589,1.0469629188622798,0.13256814105933076,False,False,False,0.7499999908831302,-0.005257659285671862,1.0486361339208854,0.11374487975498794,False,False,False,0.8999999909391158,1.1681520649926547,1.0439340613373864,0.1752372833637902,False,False,False,0.4499999907762901,0.13250646928650447,1.0456851936368847,0.13543330432313747,False,False,False
2021-12-15 06:00:00,12,3.4782608695652173,12.4698636008716,2.1508361235641473,0.051308712152167146,0.034067406183131865,1.0186993267926243,1.0329276406607437,1.0298104152227967,1.0489024469770512,40.86670137026923,25.676507219905393,0.0,298.4545930305294,-0.1624982679622171,0.05459598967639468,230.9999973316708,-0.44098073545734096,2.3442046321769467,2.289608642500552,0.023289771262713567,0.3202100719748184,230.9999973316708,-0.17536665315891398,2.3442046321769467,2.0239945602021283,0.13659646755217575,0.37480606165121305,230.9999973316708,-0.12077066348252075,2.3442046321769467,1.9693985705257337,0.1598862388148893,1.1999999891926358,0.7660084862508852,1.0473157885076954,0.13190265763301,False,False,False,0.7499999909613686,-0.005554748212617407,1.0488948465760635,0.11371679984055931,False,False,False,0.8999999909459951,1.1571742531910933,1.042982339591439,0.17459417333990357,False,False,False,0.449999990781012,0.13133319526344014,1.0447287112755257,0.13528417455912836,False,False,False
2021-12-15 07:00:00,12,3.4782608695652173,12.814460902616064,2.908422433817593,0.069984087461199,0.04939758588742471,1.0186430966222269,1.03,1.0291902264982362,1.049995724010527,49.68617393381662,33.48930780811097,0.0,322.89235279214375,-0.15943110456160525,0.05459598967639468,230.99999769810805,-0.597723634327707,4.835424049702431,4.780828060026036,0.011290838014455936,0.5647198096133,230.99999769810805,-0.08759981439079567,4.835424049702431,4.270704240089131,0.1167880632202366,0.6193157992896947,230.99999769810805,-0.03300382471440244,4.835424049702431,4.216108250412736,0.12807890123469254,1.1999999903282488,1.0649597770373596,1.0491773052566717,0.1478592027829658,False,False,False,0.7499999918253892,-0.241100470114592,1.0499881154600554,0.09130545072812075,False,False,False,0.8999999927285065,1.8053724980618577,1.0454164226314564,0.2210931567964407,False,False,False,0.44999999223368464,0.2049744872615822,1.047358608495462,0.14691578786975068,False,False,False
2021-12-15 08:00:00,12,3.4782608695652173,13.450708204683677,2.3810876212267402,0.0655116025609015,0.038086411100980655,1.0185084702490053,1.0303663500187015,1.0287141903314396,1.0499957238999098,47.99881973339677,27.64044648796332,0.0,314.46436267212164,-0.1602386663560189,0.05459598967639468,230.99999774822723,-0.4908943145215332,2.929978714907955,2.8753827252315602,0.018633578939876296,0.3963119963449928,230.99999774822723,-0.14917830785293518,2.929978714907955,2.533666718562962,0.13526104962077956,0.4509079860213875,230.99999774822723,-0.09458231817652774,2.929978714907955,2.479070728886567,0.15389462856065586,1.199999990687042,0.910354088209882,1.0486447250666253,0.13958101154237482,False,False,False,0.7499999921353877,-0.10421434438986557,1.0499880789839156,0.10433032450101196,False,False,False,0.8999999927335507,1.362949291775949,1.0426297227577028,0.1896163514100154,False,False,False,0.44999999227583726,0.15572667559757583,1.0442931399217643,0.139212477709205,False,False,False
2021-12-15 09:00:00,12,3.4782608695652173,13.679857038522574,3.1545481993794495,0.021629206333285467,0.05190834310012704,1.018611712596437,1.03,1.0288565526502806,1.0499957239905537,18.903347703578838,34.72049345643665,0.0,230.99999754601086,-0.18119412177373562,0.05459598967639468,230.9999978441309,-0.6447429019010862,5.528796892614304,5.474200902937909,0.00987484089880879,0.6308746889700704,230.9999978441309,-0.06846420260740871,5.528796892614304,4.897922203644233,0.11410704737821538,0.685470678646465,230.9999978441309,-0.013868212931008372,5.528796892614304,4.843326213967839,0.12398188827702417,1.199999991455992,1.1789395148188253,1.0493664562287277,0.15397596081656845,False,False,False,0.7499999926565742,-0.1789906604226695,1.0499881154400823,0.09721527216439932,False,False,False,0.8999999928009182,1.9031332673852024,1.0455021867133314,0.22814250880352915,False,False,False,0.4499999922883852,0.21844850670743504,1.0474471452477758,0.1490574253912814,False,False,False
2021-12-15 10:00:00,12,3.4782608695652173,13.075482987768256,2.4385200860089418,0.037468310640946356,0.037584168782967,1.018619387542194,1.0307200380836925,1.0285023498059318,1.0499957233766957,32.16992804853045,27.792622931213838,0.0,276.1843482340378,-0.16636415464511245,0.05459598967639468,230.9999978988477,-0.4933045497880535,3.0488500893598593,2.994254099683465,0.017907075807672042,0.3955916673186657,230.9999978988477,-0.15230887214577038,3.0488500893598593,2.6532584220411937,0.1297511047523247,0.4501876569950604,230.9999978988477,-0.09771288246937715,3.0488500893598593,2.598662432364799,0.14765818055999677,1.199999992072825,0.9023774393462405,1.048588853287865,0.13915608891709388,False,False,False,0.7499999931592881,-0.025119453689341348,1.0499881148262287,0.11185629478971097,False,False,False,0.8999999926025258,1.3416372744446892,1.0425669481102673,0.18807815486705134,False,False,False,0.4499999921488998,0.14848142035039127,1.0443727429429979,0.13804729253171724,False,False,False
2021-12-15 11:00:00,12,3.4782608695652173,10.895253934695761,2.661921185364869,0.021228187646496366,0.03746668807402642,1.0185770426607321,1.0303471256210028,1.0295013168504819,1.0499957236281445,20.617413860506137,27.78762928379374,0.0,237.54395414098363,-0.1786079276948911,0.05459598967639468,230.999997868211,-0.5168152491508344,3.553408868667866,3.4988128789914716,0.01536439843942364,0.4303283221179595,230.999997868211,-0.14108291670927287,3.553408868667866,3.1230805465499065,0.12110295719481469,0.48492431179435425,230.999997868211,-0.08648692703287253,3.553408868667866,3.068484556873512,0.13646735563423834,1.1999999915205222,0.9641059863826211,1.04850628200123,0.1424930902496889,False,False,False,0.7499999927529903,-0.03406205551355981,1.049988115077676,0.1110053959929028,False,False,False,0.8999999928427087,1.423864421606951,1.043295888479387,0.19391429256495657,False,False,False,0.44999999242965033,0.14927323654874924,1.0447269896527847,0.13815799270643042,False,False,False
2021-12-15 12:00:00,12,3.4782608695652173,12.382356534631727,3.065212875980621,0.06728855061890648,0.05093639909117975,1.018633506081038,1.03,1.0290356886806147,1.0499957240266047,49.278493906172145,34.40486667241257,0.0,318.76800294685495,-0.1594180094302189,0.05459598967639468,230.99999770708334,-0.6314252389850878,5.399117234714619,5.344521245038224,0.010112021521844296,0.6209016587978736,230.99999770708334,-0.065119569863608,5.399117234714619,4.778215575916745,0.11500058839353812,0.6754976484742683,230.99999770708334,-0.010523580187218329,5.399117234714619,4.723619586240351,0.12511260991538242,1.1999999901170428,1.1464594594706092,1.0493932726843538,0.15222386086469364,False,False,False,0.7499999916657205,-0.30419018043350304,1.0499880791106093,0.08530238599961042,False,False,False,0.8999999929664978,1.9226385547521938,1.0452808829126419,0.22961216330831508,False,False,False,0.4499999924947865,0.209137854517293,1.0469311275746098,0.147606582250089,False,False,False
2021-12-15 13:00:00,12,3.4782608695652173,9.86117229943454,3.4751020075077275,0.01985789404469429,0.054236411112240646,1.018630015961743,1.03,1.0285106037083331,1.049995724011102,19.51801294272941,35.36275993011759,0.0,230.99999753966037,-0.1852238006646587,0.05459598967639468,230.99999773580663,-0.684116584361206,6.384001225462303,6.329405235785908,0.008552001753796824,0.6932550629821813,230.99999773580663,-0.04545751105540674,6.384001225462303,5.690746162480122,0.10859256420834705,0.747851052658576,230.99999773580663,0.009138478620972279,6.384001225462303,5.636150172803727,0.11714456596214387,1.1999999903528535,1.2705137891486529,1.04910634333809,0.15894086494278215,False,False,False,0.7499999918414616,-0.21350563531974032,1.0499881154606308,0.09393113190200093,False,False,False,0.8999999929305796,2.023861849194429,1.0477039031905298,0.23625990571712457,False,False,False,0.44999999252948586,0.2221393792996443,1.0492004236108834,0.14952737707183242,False,False,False
2021-12-15 14:00:00,12,3.4782608695652173,11.482771638904934,3.3740214977813676,0.02223309298962306,0.05531116596514174,1.0186277947208608,1.03,1.0280328822180944,1.0499957240058457,20.393608096218564,35.10660104799134,0.0,230.99999752393654,-0.18617175180587253,0.05459598967639468,230.99999771525935,-0.6739002056426031,6.034610396960424,5.980014407284029,0.00904714407145392,0.6754496750701231,230.99999771525935,-0.05304652024886636,6.034610396960424,5.3591607218903015,0.11192929296816588,0.7300456647465178,230.99999771525935,0.0015494694275162146,6.034610396960424,5.3045647322139065,0.12097643703961979,1.1999999903170702,1.2623454364808373,1.0490884722892968,0.15850312468945013,False,False,False,0.7499999918343099,-0.19313382155361922,1.0499881154553745,0.09586953387449847,False,False,False,0.8999999928187639,1.9811853476419663,1.0483230873990808,0.23301767636107926,False,False,False,0.44999999239070404,0.2168324114235332,1.049987987830018,0.14863286368701453,False,False,False
2021-12-15 15:00:00,12,3.4782608695652173,13.229365062942641,2.1371732412407685,0.07051005646925823,0.03370213176737735,1.0186134557678546,1.030878146117214,1.028992154719933,1.0499957235612616,50.97258930853044,24.709732983170948,0.0,322.63732695972783,-0.15982870502065794,0.05459598967639468,230.9999977891051,-0.4469703166876968,2.305791846377305,2.2511958567009103,0.023677761616761717,0.329915178922762,230.9999977891051,-0.17165112744133637,2.305791846377305,1.9758766674545427,0.14308107622164642,0.3845111685991567,230.9999977891051,-0.11705513776493603,2.305791846377305,1.9212806777781481,0.16675883783840814,1.1999999908511754,0.8107106873366747,1.0484130960711904,0.13422746962839996,False,False,False,0.7499999922883519,-0.033116116756630745,1.0499881150107935,0.11109540314809123,False,False,False,0.8999999928354713,1.177638972860005,1.0415389507629362,0.17631887557576717,False,False,False,0.44999999244078837,0.12720818749006252,1.0428386529375773,0.1346973328670175,False,False,False
2021-12-15 16:00:00,12,3.4782608695652173,12.696677099267049,2.450013099041078,0.04338393762376391,0.0357209080560299,1.018534621289138,1.03,1.0277970799562506,1.0499957236829287,37.14200461434293,27.25820567756206,0.0,293.62851157476825,-0.16256014360211424,0.05459598967639468,230.99999794434387,-0.4942548267628659,3.1289931310972103,3.0743971414208158,0.017448421069959363,0.3983895313089256,230.99999794434387,-0.15046128513034063,3.1289931310972103,2.7306035997882847,0.1273219577727953,0.4529855209853203,230.99999794434387,-0.09586529545393674,3.1289931310972103,2.67600761011189,0.14477037884275468,1.1999999922587352,0.8897917825252112,1.0486975589988088,0.13846743969542913,False,False,False,0.7499999932377723,-0.03414483189148375,1.04998811513246,0.11099751972612017,False,False,False,0.8999999927782979,1.3631612818572676,1.0414467065831987,0.1898571249961073,False,False,False,0.44999999235867877,0.14637334469147706,1.0429359975859152,0.13777406764274552,False,False,False
2021-12-15 17:00:00,12,3.4782608695652173,13.780667926651976,2.006888362328093,0.030977200156591778,0.028818817542681785,1.0184504007843334,1.030508573771036,1.0289006471609374,1.0479844751320826,29.52362674132833,23.05721604470097,0.0,268.4516310329566,-0.16837316001515745,0.05459598967639468,230.99999807563444,-0.42777227056338774,2.066435143493178,2.0118391538167835,0.026420374163838314,0.3027794022152618,230.99999807563444,-0.17958885802451974,2.066435143493178,1.7636557412779164,0.14652257689705778,0.35737539189165646,230.99999807563444,-0.12499286834812295,2.066435143493178,1.7090597516015216,0.17294295106089608,1.1999999929760108,0.7619733071990625,1.046425698907794,0.13175462720145198,False,False,False,0.7499999937013385,-0.0006345871489524422,1.0479768815740058,0.11418582612567309,False,False,False,0.8999999930888181,1.1011203352397383,1.0406011986201762,0.17088698529791493,False,False,False,0.44999999274289587,0.10848876330518793,1.0415827223443304,0.13172995129544438,False,False,False
2021-12-15 18:00:00,12,3.4782608695652173,16.42472465138071,2.172727513961453,0.021612142994747785,0.036462593202323035,1.0182909601166434,1.0311206158788713,1.02939466426492,1.0483907181370111,17.325384009830323,25.958846835584453,0.0,230.99999758303147,-0.18476233244704687,0.05459598967639468,230.99999832426693,-0.4803987319412286,2.551084283913944,2.4964882942375493,0.02140109208490439,0.3755046083195698,230.99999832426693,-0.15949011329805884,2.551084283913944,2.175579675594374,0.1471941208243658,0.43010059799596445,230.99999832426693,-0.10489412362165851,2.551084283913944,2.120983685917979,0.16859521290927018,1.1999999955405354,0.8935283247399777,1.0469429225048632,0.13883051123757392,False,False,False,0.7499999952017674,0.019023256285189742,1.0483830851294276,0.11606207098222948,False,False,False,0.8999999928698961,1.2696309527112986,1.0424827961421737,0.1828556711714562,False,False,False,0.4499999924487572,0.12694438414037423,1.0438808313260493,0.13461419177397116,False,False,False
2021-12-15 20:00:00,12,3.4782608695652173,18.160378183046465,3.333720983304334,0.020034186949221322,0.060580464542972834,1.0179918510582862,1.031309357467742,1.0273287703665677,1.0499975724397965,16.96873033670903,33.771888766176005,0.0,230.99999762874603,-0.2162092668520863,0.05459598967639468,230.9999980881766,-0.7329520335770532,6.442601305646249,6.388005315969854,0.008474215163453798,0.7637281213892497,230.9999980881766,-0.023819901864200688,6.442601305646249,5.678873184257,0.1185434400107801,0.8183241110656444,230.9999980881766,0.030776087812206754,6.442601305646249,5.624277194580605,0.12701765517423388,1.1999999942697392,1.5932343702804916,1.0489197072059528,0.17635747991455325,False,False,False,0.7499999939721761,-0.08354843251480376,1.0499881154253752,0.10629671047465292,False,False,False,0.8999999924894242,2.0423754962359997,1.048869872272955,0.23726646445792304,False,False,False,0.4499999919568975,0.057119026041112214,1.0499975724397965,0.12330450772196441,False,False,False
